"Phylostratum"	"GeneID"	"TP1"	"TP2"	"TP3"	"TP4"	"TP5"	"TP6"	"TP7"
1	"at3g50240"	3.94952052412124	3.94288089920517	3.9503837195573	4.34470501081688	4.48636249624399	5.25872546708018	4.1958756233799
1	"at3g50270"	2.79074463113962	2.56393790946383	2.80308030567053	2.36857985927433	2.66398768785611	2.49826087343218	2.79949924224642
1	"at3g50340"	3.61372264296912	3.68913605510766	3.48327049051675	2.90387733228019	2.89411810208064	2.67368731524319	3.21434400159449
1	"at3g50350"	1.582665789286	1.53857249463574	1.5087185424507	1.59986780039313	1.4427473665917	1.53371702023084	1.62844797083817
1	"at3g50360"	8.33947197479237	8.59920504327354	7.93897393497638	6.94017567276367	7.05374354006372	6.77763576473842	8.19201476758005
1	"at3g50410"	4.50986920747215	4.51630907843244	4.60866375214083	4.32240939910572	4.23558756606743	3.65981244433362	3.8932968083562
1	"at3g50420"	1.58658566249125	1.65238243376566	1.4755331108134	1.4930618784186	1.39803749038349	1.36303969772274	1.38497676324842
1	"at3g50440"	4.66112826638534	5.13040013564924	4.8854936973587	4.55904599536388	5.05753137425902	4.63520853082402	5.8807180845497
16	"at3g50480"	4.21349698994052	4.8981886033701	4.27259061503023	2.64207912558562	4.13055859595365	3.85993628987643	4.80405165311177
1	"at3g50500"	6.66498288688557	6.88552985716216	6.39946735068622	7.09869872816288	6.87406754389433	7.07844198276914	7.02825078503763
1	"at3g50530"	6.1959141555793	6.38873741488412	5.72962828266287	5.596675209763	5.42033429067368	5.59422476058858	5.72314716207612
2	"at3g50590"	6.54262389468339	6.5097676197285	6.45036736837253	6.77120792518823	6.60835448819902	7.16677029436174	6.88494005364805
12	"at3g50630"	3.8806737342123	3.98946235477877	4.42018175337062	5.13574851194298	5.47919749605334	5.07698035112748	5.72706077066019
1	"at3g50650"	3.41172400855249	3.32765449158642	3.65666859207263	3.72376298469088	3.68959696133247	3.24291963738513	3.58418758499656
1	"at3g50660"	3.17728629080744	3.53182534714283	3.15560780218265	3.01086749953872	3.06744460253409	3.28110500453754	3.76424210510423
1	"at3g50670"	7.84679819642554	7.84914772139923	7.99449567133039	8.50020939132051	8.40623132629888	8.20964807529103	7.97485590111465
1	"at3g50700"	3.71702664792835	3.81684875438621	3.36325010978628	4.45290959793051	4.09038490705794	4.13757419941341	3.8618046043665
1	"at3g50740"	2.3459420445502	2.10118611698897	2.14427944412094	2.81930854652475	2.69640740137785	2.67237601397192	2.52963396064251
4	"at3g50750"	2.51061344907892	2.29720063217016	2.69760483745356	3.30215361346778	3.22007015071503	3.21926694152459	3.00930919112482
1	"at3g50760"	2.79898522450614	2.71086243383493	2.69062117005587	1.90363579887259	2.29518662876649	1.55195733107366	2.34999323182305
1	"at3g50790"	4.34389007755107	4.27130675211492	4.34912403130025	4.46036461204791	4.49760367806112	4.36993080016699	4.14709232928775
1	"at3g50820"	10.9678749800573	10.6444101705671	12.1235903050574	13.592168448565	14.1458580361651	13.5678480126488	12.4515119972985
1	"at3g50830"	5.93176409261562	6.40328506901793	6.49986735041132	5.1901557749432	5.18561496074499	5.12285092324251	6.39336450872012
1	"at3g50845"	2.84906807264744	3.05434683865684	2.66983034472813	2.39581525476278	2.45456679705924	2.49547096476866	2.83536764842001
1	"at3g50850"	1.62501384250788	1.61500954359295	1.5803449663685	1.48347540228007	1.5308915617203	1.54971044978811	1.60860071002591
1	"at3g50870"	2.5463181783903	2.5359189510978	3.04527755448087	2.9915813931083	2.8723197146871	2.56074882482704	2.69794179237646
1	"at3g50880"	3.84675916298025	3.78366611245173	3.88833533671825	4.14477795187971	4.02767046169746	3.88322662659628	3.78441404081192
1	"at3g50890"	2.81690242762063	2.90691654968491	3.31311305873757	3.80371056506111	3.86203028731186	3.48708375189184	3.31069348445823
10	"at3g50900"	2.07747022166609	1.79971115940578	1.85275600937628	1.82013910693792	1.82013465102079	1.75202597160003	1.86666142113474
2	"at3g50920"	3.2770176407164	3.29299847977153	3.1592473904596	3.31378467627922	3.21674418580544	3.06302622151497	2.86854087284154
1	"at3g50930"	9.2622085945591	10.9097733282192	9.31030074489359	2.93900215026738	3.70546051365508	2.92235053487497	7.03497084163454
1	"at3g50950"	11.7378268771071	12.5600711058845	12.1835811880873	8.32371497832357	9.12953205117662	9.37585010893067	12.2311277649891
1	"at3g50960"	2.84274181042226	2.89940369784976	2.75848378932067	2.8895092930028	2.79466421168657	2.86623624261529	2.96785561101892
17	"at3g50970"	3.00014387304438	2.544565883803	3.41258318155589	1.48903672246227	1.81632215531718	1.48105959487689	3.1523602480983
1	"at3g51000"	6.38236439732669	6.86578485236196	6.40760409539671	6.35816351756896	6.67852455330071	6.63800117127577	7.6865243591089
9	"at3g51010"	6.26620777761129	6.23846913906501	5.98790134197559	6.39478772804366	6.26098871164826	6.06281101402909	5.98138355270161
1	"at3g51030"	3.41221652616475	3.65130719419302	3.58034519658616	3.20368746909545	3.19202096517512	2.94705294701778	3.72207323638171
1	"at3g51040"	2.40171303220606	2.37739266718686	2.38746247008091	2.44587744751924	2.44593867636155	2.40873535206826	2.36990087657922
2	"at3g51050"	5.79486484489805	5.76308312981212	6.0330003827748	6.2247519778488	6.14543123557252	6.12279177141788	6.08442421400929
1	"at3g51060"	2.67433491762465	2.83152048243476	2.67213149537028	2.3648197819115	2.37216277058502	2.24295435749567	2.69538911502641
2	"at3g51080"	2.85548356736159	2.8323264855646	2.9840433737015	3.40424692537831	3.46030168256295	3.31447507482367	2.59345474069822
2	"at3g51090"	2.9778787500513	3.09320572570484	2.61872340341863	2.59107516756955	2.58433662505429	2.38298197197825	2.7895972198914
3	"at3g51100"	4.12007262595088	4.3071755469708	4.1111471759975	3.89354816217854	3.96634262772543	3.58701081453812	4.18846509465293
1	"at3g51150"	3.89759872114576	3.90030039522381	3.80681454901729	4.16309245855411	3.90470816997501	4.12037256316045	3.7711774415946
1	"at3g51160"	7.41229163117458	7.2256198543319	7.6208558097543	6.48553751205803	6.64350256646067	6.11753883116268	7.35730673635574
1	"at3g51260"	10.090802229096	9.5985327032792	9.75990862827199	9.77937872616566	9.74231554483062	9.50594818349044	9.96621453909017
6	"at3g51290"	3.65250531115748	3.58350683676987	3.6179532128311	4.02073515127022	3.80741396202325	3.69612472972339	3.15452368175034
1	"at3g51310"	7.04080335937327	7.2753269350337	7.06543989309413	7.1101575150436	6.88564521881033	7.3779618484926	7.42586309621787
1	"at3g51370"	7.34000902750165	7.61812030061176	7.17376541258256	7.21787438651384	7.24282002712034	7.00358389410183	7.34345687903993
6	"at3g51380"	1.59767918992135	1.75327955769322	1.65796135865944	1.4410611756724	1.53503143452755	1.35847724853903	1.41047937552736
1	"at3g51390"	2.5347479052039	2.6361389603715	2.34881812808331	2.70682814690264	2.59421282425888	2.57290263495639	2.57182074473308
1	"at3g51430"	4.19032696736818	4.63726182186879	4.49472218303723	4.18369532029088	4.3111942966508	3.92729409145818	4.49513514247977
1	"at3g51440"	2.12084558327337	2.45797803223294	2.28250632395577	1.87775584431605	2.13338735452797	1.83338989238004	2.25791679633868
1	"at3g51450"	9.81996442870117	10.3516632804346	10.3395622825172	5.1916185689053	6.17411141400498	5.25036763064825	7.77700334698371
1	"at3g51460"	5.66511764009398	5.72265852785763	5.51507988752438	5.08781553198818	4.97900249688479	5.20613511476404	5.52457299979009
1	"at3g51480"	3.49975483191744	3.69470269818497	3.3462251617293	3.48370417367226	3.23518582140193	3.28690467355118	3.49121926313532
10	"at3g51500"	3.17271312958088	3.14957510869875	2.97170440298497	3.2923495457386	3.17964267933564	3.03283967378163	3.00555176997132
3	"at3g51510"	4.69952475163419	4.53460784611372	4.723137508073	5.40616685434418	5.57910501153313	5.43367772065886	4.77199496466173
1	"at3g51520"	3.13682576759598	3.00173016147356	3.20989129344341	3.553609067183	3.5028038075697	3.20008037172465	3.06457743248006
1	"at3g51550"	11.7628069256844	11.8104162775816	11.2987804134539	10.1014787367699	9.8076633947096	10.3025162840021	11.0681081922892
1	"at3g51600"	6.47582982778672	5.80051282246299	6.90289891791425	8.39044778810381	8.90918203403892	9.31059892185499	8.05924863212789
1	"at3g51610"	4.75096277202352	4.91319523613023	4.98857723354503	4.94323769997061	5.05277421683641	5.16112729076685	5.31666552355701
1	"at3g51620"	4.44543986292812	4.46994303014072	4.42923764909616	4.55978963463464	4.45400735087644	4.64885439621753	4.51924446706297
1	"at3g51670"	8.35969836344428	8.52393692206495	7.94266860242875	7.7753164336301	7.78497711416375	7.53581253146176	7.08383326013842
6	"at3g51710"	2.10823065141722	2.2028730708008	1.76955206509294	2.09016460591489	2.08625160611871	1.98002304094528	2.00395570293905
1	"at3g51730"	4.97384928926677	5.045359219013	4.80009459285035	5.25988145931797	5.22994569213575	5.39190163455662	4.88777054433775
1	"at3g51740"	7.68585867555705	7.65620289234603	7.32421146901473	7.89123484229965	7.2046049940453	6.91921245346758	7.19472949279611
2	"at3g51780"	4.75443406447529	4.69621241225354	4.68196590004586	4.59551223458335	4.67108124727662	4.47088366518391	4.72082021224385
1	"at3g51790"	3.10059923155674	2.9661576923296	3.16577308346532	3.0036440919634	3.06084342038057	2.67199328820934	2.90870881916036
1	"at3g51800"	12.9222650432004	12.7811475186366	12.5958509325255	13.1821098754374	13.170742210218	13.4177295935778	12.3690774665869
1	"at3g51820"	7.13916246182267	6.79925611008914	7.17673993753269	8.40365844308797	8.28356503930147	8.27993950826431	7.04341939072234
1	"at3g51830"	3.54097435571344	3.67899444608118	3.522445410995	3.7206358194212	3.507148075572	3.80080604398016	3.73264021160943
1	"at3g51840"	8.89556988857759	8.79928861813142	8.62567017348377	9.409667989244	9.25246796578972	9.87419357055986	9.69220187952611
1	"at3g51850"	8.11962977720704	8.24928392401056	7.89720379199194	7.98264455762374	7.8985299915387	8.22117064046732	8.23098628810212
1	"at3g51860"	2.1112515693159	2.28608721826939	2.32248187896812	1.26481586683828	1.35906274639487	1.33233410785535	2.46861019923444
1	"at3g51870"	3.69924066735538	3.61794943059102	3.93225594093684	4.37590772498924	4.52258053093795	4.57833892160148	3.70652042593252
1	"at3g51880"	7.06094887017094	7.16801662585849	6.9081360575369	6.820263862276	7.09077142844529	6.59751003527488	6.7629747571843
1	"at3g51895"	4.53372243603494	5.1627276280908	5.43963475859372	4.41983233126455	5.168005076639	5.11027910099982	6.32729050674244
1	"at3g51910"	1.29556816602707	1.15266513895512	1.089336570656	1.83743513883897	1.80918026490202	2.0705271805315	1.4983166172945
1	"at3g51920"	6.98983261769475	7.73432478125146	7.13843971078971	5.73450844243796	5.85932952426945	5.7945609431738	7.6290482464599
1	"at3g51930"	3.11067441248523	3.00130181455175	2.98895809096096	2.89822925106535	2.78592360766296	2.67585422034988	2.92868550073892
1	"at3g51960"	2.124431347312	2.22969832338424	1.95512901274077	1.6581935007658	1.60152738951941	1.35386960643633	1.86339700452648
1	"at3g51970"	2.33491529520659	2.30386805262616	2.39066060622834	1.3200880958326	1.34196994386596	1.20338304979907	1.82284580390379
1	"at3g51980"	5.34782032568626	5.35913299566085	5.06466174391493	5.33117981340108	5.20677292163842	4.90559616085983	4.99005500318309
4	"at3g52040"	5.03853545257709	4.97768690484512	5.7460128510565	5.57933818132923	5.80301336345023	5.10340829485153	5.21163613715468
1	"at3g52050"	3.45289784706432	3.37914455204518	3.46803447773952	3.55979574333849	3.58135353314876	3.69520697215002	3.40476624360146
1	"at3g52060"	5.9831985598195	5.44598212419957	6.21256077874216	8.04805274297348	7.71127637770808	6.97799913771744	6.22840036214734
1	"at3g52090"	8.98145333929625	9.1375424029113	9.21305073400443	9.17579518971822	8.83332809589145	8.36677338349254	8.92115653276623
10	"at3g52110"	6.0668225965191	6.08390929062595	5.7708486881513	5.78094439114776	5.50247224559323	5.26314142212117	5.49037030857839
2	"at3g52115"	2.33043411103013	2.36511533707863	2.2722258000331	2.3089653149292	2.35871177429428	2.40657907145274	2.2177054055676
1	"at3g52140"	8.24428659094807	7.73179704819285	8.25651213293265	9.14030271926752	9.1302978430384	9.6517217811296	8.05892426777072
1	"at3g52150"	9.46189445474596	8.86706125446061	9.47662634244541	11.8361458480478	11.7392170739991	11.5445752767687	8.99723277353657
1	"at3g52180"	4.87273236911107	4.77382432962837	4.61350814308966	5.41460849507842	5.1165216393074	5.35864257576078	5.03209901307754
1	"at3g52190"	3.84396168326927	3.99577858138826	3.80117525621652	3.95284899349706	3.89862879144333	3.98286577634326	3.9956148702792
1	"at3g52200"	7.08623308819276	7.13313753821045	6.7281341029608	6.57135546619372	6.53561551438606	6.76277859182327	7.19680370588015
1	"at3g52220"	6.49592814032131	6.43887404836552	6.71145531088612	6.12564457772686	6.44075257796956	5.85647736348313	6.67020726674505
10	"at3g52230"	6.02710149494928	5.94890822531509	6.84049582743534	6.49728500786271	6.95464440367791	6.18742369060211	6.36548268766252
2	"at3g52250"	4.57121540307692	4.6620782391327	4.43721931614675	4.79428594066564	4.60827137504967	4.98746844185732	4.49567242477417
1	"at3g52280"	4.6985941428471	4.8729884733984	4.81319726059555	4.69209893317188	4.78716735571949	4.80512281282622	5.01378321849074
1	"at3g52290"	3.17540770642848	3.19216818894622	3.14955329061683	3.26877610796786	3.36112460260583	3.55015172662034	3.23679577546922
1	"at3g52340"	3.33286349713121	3.36763369059815	2.77720984020573	2.68450086328906	2.63657755997419	2.37463409386557	2.54604446241173
10	"at3g52360"	2.4785631805945	2.66616949035144	2.23377316371071	2.30008204927394	2.18056807815667	2.14936245357718	2.30386149133357
1	"at3g52370"	4.44880006230242	4.51303148431578	4.5543773026674	3.55538887182214	3.65240802589511	3.03335269346055	4.38896481793926
1	"at3g52380"	7.72493528958841	7.25529549442024	8.48984980003139	10.1477664110573	10.5311298505554	9.5616477680045	7.78362977305292
1	"at3g52400"	7.27147636346867	7.57903913008794	7.23073640557977	2.40478791740877	3.17288074648743	2.65771399611255	5.89474050921157
9	"at3g52420"	3.17243675959645	3.34136356692094	3.91984041052324	3.62237716888119	3.82684614658911	3.38482121936403	3.93039984181173
1	"at3g52430"	5.79194744774562	7.24485500232029	6.92751693130924	3.94386488373422	4.56088460008589	4.09423479388453	6.25044294566337
9	"at3g52460"	1.67643854411115	1.85691297202239	1.83596730631005	1.43645636138953	1.56832081417693	1.35335926515422	1.7775575851997
1	"at3g52470"	11.123780260479	11.0618990651471	12.2979460970995	7.61237954548277	8.45196024112263	6.64277487450385	10.7061662341327
11	"at3g52480"	1.56277485518539	1.52765316943576	1.63381806179949	2.08337346919169	1.91682923467567	1.75667095053853	1.4146941216725
1	"at3g52490"	2.07013605440877	2.0128030857452	1.97576367609843	2.32328120958035	2.23418431240477	2.39647440413911	2.08858332970134
1	"at3g52500"	6.49409268338018	6.5777777975406	7.37139731915482	7.37009355361592	7.84122388565684	7.47541588643565	7.94593020014752
6	"at3g52525"	1.55583718689557	1.34519510702775	1.80746655738608	2.38896945210438	2.53615536760912	1.93564558199442	1.49657491066596
1	"at3g52530"	1.21002266359937	1.24857660485052	1.16088531715818	1.23819561457521	1.18337412824939	1.32461986063747	1.10075471320535
10	"at3g52540"	1.50348294311011	1.55833596489799	1.66546515389418	2.12494423565914	2.0643970513817	1.99941589784025	1.60342124397001
16	"at3g52550"	1.39305444146532	1.50640492597384	1.62868810625174	2.41172058435047	2.40276550406393	2.49123224376049	1.98606926385314
1	"at3g52560"	8.58772250704425	8.72313533855164	8.84736927348444	8.58530238963388	8.73398660646722	8.48795858492636	9.34664018741587
1	"at3g52580"	11.4025553956685	10.8828289042261	12.553922249292	13.0603522592512	13.6068378677742	13.3998751974268	12.3694372586269
1	"at3g52590"	23.3605858905481	22.5533774490354	24.4691873001838	24.9557347582262	25.3386815609937	24.212664372947	24.3492738672219
2	"at3g52630"	4.89368916043304	5.0828992485454	4.4896333554179	4.83153917429017	4.54534939100242	4.17631165343804	4.19862599132692
1	"at3g52660"	4.55383523286373	4.47361219900131	4.81441703668275	4.90133274681105	4.9743747662176	5.04948710220771	4.82102369787704
10	"at3g52710"	3.21016119737399	3.1834322982286	2.76659913500144	2.32766202176972	2.41682545902367	2.27728799353441	3.00183070349293
1	"at3g52720"	6.11815116806145	6.588652934417	5.85838159328481	5.08031335787317	4.52695131286216	4.1314913598827	4.66345954305671
2	"at3g52730"	8.72111358601583	8.96270228807004	8.40791456631685	8.06637863118085	8.18115489448931	7.77004605138318	8.47140819105355
1	"at3g52750"	4.78863463794667	4.64685299149788	4.71634421796727	5.25387970423844	5.25555308002004	5.26331671860477	4.73921503482887
2	"at3g52760"	2.62416374457613	2.62187725045509	2.66079274395384	2.75320468724121	2.77670957896217	2.53707100890618	2.42453091087452
10	"at3g52770"	1.72148968841494	1.9295208447806	1.69829574887832	1.52370655244172	1.52850364862334	1.42306524589409	1.50900589670649
1	"at3g52800"	12.384429103417	12.7116130571372	12.5700674935841	4.4155476596665	5.44561101244951	4.50576704945298	8.76416418170809
1	"at3g52840"	3.65041504506841	3.55150725113352	3.73629079848322	5.56038403378179	5.48743991570101	6.47588533520186	4.67378349640228
1	"at3g52850"	9.05899032959382	8.96430134881914	8.77073667064617	8.81284801460384	9.07332136005581	9.26091436985793	9.5876295891215
