"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
1	"at1g01860"	34.5986237587567	37.1970722100544	41.8345970340339	41.8887343208171	44.6023217893419	39.741588833362	32.9894474036774
1	"at1g01880"	29.7813792444205	29.8837161644933	29.9266137710233	30.1024587700075	29.7865546564217	30.9647057405686	30.0207886888403
1	"at1g01900"	32.2181206466175	32.896775799461	34.1921489380238	33.2857834668196	32.227637657762	33.3254554657547	34.6200538272256
1	"at1g01910"	81.5115823610363	77.9808863504385	71.6270921858482	73.5312021525556	76.8943816478161	82.5890919250236	104.470283334544
1	"at1g01940"	34.2841731415532	36.806577537174	40.9001205377197	40.2562293316202	38.4164594152038	33.7548657233294	33.1571943927709
1	"at1g01960"	29.400196773151	30.6936600864087	31.1313342149032	30.5994570981251	30.0799151494814	30.5288974268643	31.464444199763
1	"at1g01980"	31.7741959457671	30.1108835008208	30.8930356731092	31.7895368635657	28.1562710119788	28.7202228978119	30.5299379609589
1	"at1g02000"	32.5388231502001	35.5966043745748	33.9975433083039	35.8563385888744	35.2862031536407	31.6562014303675	29.6074963548085
1	"at1g02050"	41.9938702074481	39.1888340857444	42.1816696563804	40.9188460247842	36.083617238298	41.403110197182	43.0896034908654
1	"at1g02130"	31.8827472624302	33.872849511076	46.6376580779953	45.1383757018349	45.074611235151	42.3194328766348	37.9212203521986
1	"at1g02170"	28.5458537059237	27.1153072211989	28.7831484830968	28.5192641139283	28.1002588351068	28.4267115984245	28.0508508302333
1	"at1g02205"	33.6058477351785	33.9873146923966	28.1347961624036	27.1056086742209	26.2254092112974	26.1498958927182	26.9796929467331
1	"at1g02260"	29.6167641564706	27.2926418875125	26.6875582228873	26.858821085446	25.4496105235424	25.5246156503874	29.3656468820287
1	"at1g02280"	29.7499412604462	28.9863350460178	30.0119025121701	31.8442628584805	33.7352726089474	31.7973189435839	34.5045373972757
1	"at1g02300"	28.5956872465062	29.4677689128308	29.593562264452	30.3104854316126	29.7724202576814	29.0618615181478	27.8523765808234
1	"at1g02305"	121.654572129452	140.035082068744	81.2399484859512	74.3982716734737	69.1758613607377	55.4208458524408	62.5803466433353
1	"at1g02310"	31.7443967969152	27.1209002781987	25.6865978965686	28.5862530965497	25.4195948944904	26.8394072661823	36.043775426556
1	"at1g02400"	28.0095702037714	28.0377121391885	29.0726794602768	29.0417699202373	29.0565292318267	29.9617478462122	28.0187378195378
1	"at1g02410"	53.6856716266082	48.760843511982	61.0242597906767	55.2156185874975	48.984199248329	56.948846344768	65.3497741388599
1	"at1g02440"	52.3427272503067	51.9490209339887	41.7969436681679	51.7652046262738	58.9044559689672	52.9472246959177	49.2537076573937
1	"at1g02460"	29.0260156618162	28.9275857928034	29.7383981831571	27.9688857500616	28.0372702005741	28.5034013268592	28.9036166214541
1	"at1g02500"	31.279022065915	30.6722592842458	37.1622940357562	37.8689599144207	35.8121335304112	34.0307953624361	29.5760860730422
1	"at1g02510"	33.1808119098976	32.6190941167899	33.0375661785187	33.4152013012042	30.7760631075516	30.6157832416549	30.9367870439062
1	"at1g02560"	99.5782185118814	99.8284562036296	140.009953146196	149.184774725841	165.270509740849	139.442046743441	114.885158615027
1	"at1g02580"	43.6084441593598	37.0487190871695	34.5700716227201	33.7778674726514	32.6313646512064	30.1910280845154	28.7896694388803
1	"at1g02640"	29.5880245758314	29.0152316413294	31.1510151022402	31.8371129187306	31.5370232520446	32.522181645763	30.0390995088068
1	"at1g02720"	31.0793703909844	30.6359747698682	32.5536708068384	34.1937081785524	35.7515963279963	41.1430435310758	28.6719686139616
1	"at1g02730"	123.142604081609	116.347575049934	113.996784077447	114.464446270447	106.07192691754	120.096046770908	118.538249691819
1	"at1g02780"	231.89645128807	236.513318462196	263.204925884756	249.31524600393	243.788068863101	236.771208807152	179.135283403354
1	"at1g02790"	31.1922787224659	31.2295472045305	34.1643676803772	34.9775355049495	31.2829705686656	31.1916344057185	29.2208881692532
1	"at1g02800"	36.5106247002157	33.6632057594044	61.6158363572223	59.7066393041846	57.520599145002	43.4075093157854	31.0976898563221
1	"at1g02810"	35.38706889529	35.5666500249883	56.9537582166445	51.7348101281912	49.1803931155496	46.378215123051	32.3522848961244
1	"at1g02840"	33.9625812917687	31.9380932273672	43.6365600385732	47.0597306622127	43.0333893505961	49.5140836227431	46.9510184234591
1	"at1g02850"	34.736671400697	36.0760672884393	35.7982765786288	37.3777053335274	36.961317549568	43.3212930901191	55.5234575202229
1	"at1g02880"	34.8150962945674	34.3714336768195	33.9741093334321	35.3529252537891	34.4859467029687	32.4752375510942	35.0649998431484
1	"at1g02920"	30.3122215962473	28.7089171129808	28.1636448156129	29.0052337260019	28.6776893891401	29.2857971481058	27.3893743867946
1	"at1g02930"	45.7659391578497	42.0881991774416	62.5991278373748	52.9735505417562	29.8759895919784	33.6647634032975	27.7351087360407
1	"at1g02940"	28.5347666382608	27.8512206482948	30.5471352830343	32.4936183888468	30.181599902921	28.9201335768008	27.0433443993157
1	"at1g02950"	29.8197676935955	31.219104048643	33.7723239650457	31.7167049045137	30.424093013597	31.3733212188318	29.0811180201175
1	"at1g03000"	29.3473695277788	28.0050618281767	28.1778692505306	28.9213083469611	28.5867848611907	29.4745554436365	29.5858552267802
1	"at1g03020"	28.1287641694405	26.298842845266	26.1780183531909	26.2059905460564	25.3388521543499	25.9803729264997	27.0775229830943
1	"at1g03055"	31.1825660409787	32.9138666674093	37.1347843806855	33.2945233784777	32.3271126301128	34.7697097198121	30.9811590551419
1	"at1g03060"	29.1340710509191	27.2423983562388	26.4104713437682	28.0429335270046	25.557137611634	26.0325327542289	26.9109105085651
1	"at1g03070"	27.7521013132339	26.2458080652892	26.9740604581513	27.8421612541124	27.0054694608333	27.1192966962641	27.602953352857
1	"at1g03090"	34.1447505921481	32.0181008649795	33.6688338823904	34.5487157648443	34.6417654573204	37.8427620952805	34.5926770574351
1	"at1g03110"	30.0125180732973	29.2967913294272	29.9816644684714	34.4642455597101	36.731074950238	33.7870969454317	29.2511081533675
1	"at1g03130"	43.5043785382575	40.3835534964421	49.8196864402015	53.5207576272982	78.6278123757745	101.323528462051	68.0534847895389
1	"at1g03150"	27.7674425775944	28.3626651991663	27.7203092172508	26.7614798525792	26.7349698877706	25.2001532554864	26.5955494340689
1	"at1g03160"	80.4207281675564	63.6638360924002	40.9623261058256	52.1884901774328	54.5823897699615	49.5437299463817	58.1451289877321
1	"at1g03190"	35.8609006579589	36.0087119458611	34.4769867447838	34.2172246682866	34.7520648739035	34.8427184502013	43.7475152551548
1	"at1g03270"	34.1092394960662	28.7297365616185	28.7594400588746	32.2280320218285	31.0813897597903	33.0249394094826	47.7091646437034
1	"at1g03310"	38.5683219365323	39.5964212650588	41.2664334538375	43.8311399349823	41.9907331324425	38.4928915645473	31.8035669540383
1	"at1g03360"	31.1215935903032	30.2183517452557	31.3472360280775	31.3494853705767	31.3669578920239	33.1969940356051	30.0833784156634
1	"at1g03410"	55.7618349321469	54.6669004517358	44.6195091075641	46.924710249505	48.5988611183431	40.388971167882	56.7324602762827
1	"at1g03430"	30.7039874364878	29.3689202678614	30.0253736363097	30.3770831549048	30.4351332804705	31.6758333749879	33.2608534165917
1	"at1g03445"	26.5167014294765	25.408823853142	26.7307841560999	27.1351717518058	26.0631822692472	25.480681233044	26.2698878109519
1	"at1g03457"	28.7817471759447	28.1114825578446	29.0964990935336	30.6164903017965	29.9570039222884	29.4055448138612	27.7046480540721
1	"at1g03475"	35.713483938143	40.073338954971	48.276823362769	48.2656086359635	66.3047628153513	63.2124186612093	48.7252508767271
1	"at1g03540"	38.6126340852317	40.419796535856	42.1378705442029	36.8736914479687	39.5480812556058	41.525116532046	41.0163956607599
1	"at1g03600"	31.3339290051535	32.0823116685815	35.8564426149611	37.5628284877484	39.6357097451276	44.6597453418624	35.2561313391019
1	"at1g03630"	26.8077654365298	27.5978060450464	28.8368236132206	27.4701220619785	31.6623579981024	34.1556811233505	24.8550979076728
1	"at1g03750"	27.4487100389071	26.4285529607657	26.7046860232432	27.063810385827	26.2092412347248	25.6242570955725	27.8508854527105
1	"at1g03810"	29.5237211458854	29.8514551236619	28.4282633201538	29.2904338393954	29.8391360079343	29.9843273344592	29.2831294622006
1	"at1g03860"	82.360007382224	76.5704529893875	93.3742552580742	87.1650873515308	76.8561306012735	59.0931694445306	72.3047023781995
1	"at1g03870"	49.5439734982975	47.8606187799531	27.0197787629729	27.9669657685634	26.3796330452112	25.9337909627574	29.2374992415562
1	"at1g03905"	30.1262857285793	30.0887864643957	31.236193572521	32.2713929200461	31.3954875133354	29.784637692945	28.4864194187336
1	"at1g03980"	30.2709780036919	29.5922553804201	29.45741659922	30.8279617117318	30.268724067922	28.9637897347705	29.0226357400564
1	"at1g03990"	34.739976885427	36.2094370295922	39.9279638724541	36.6022796011396	32.3396435818331	31.8415262354052	38.9171576557179
1	"at1g04050"	31.0107579059268	29.0744888037606	30.871824910426	31.1434733756529	28.780759712002	30.6985610232793	30.2639903515713
1	"at1g04110"	29.4496882088758	27.8297391579583	29.2101877022384	31.2237124842643	29.9487941593647	28.4196764126547	27.6689855506124
1	"at1g04170"	44.8606446119536	46.3582314050051	63.072703985163	51.2808730912413	40.8225317441239	47.5932242971623	43.7845410390471
1	"at1g04180"	30.8410322654739	30.1380574141732	27.8599883327327	28.599335030731	28.2674062340357	27.8890183764148	26.5358407102545
2	"at1g04190"	39.1177187601731	41.2821399275764	53.0907794725224	50.5369593169197	46.9303342626067	36.6623454787061	31.8090196170835
1	"at1g04220"	83.947735383392	80.0683383366984	59.8002985025995	58.8107903024606	47.7209122293361	44.5955270851237	40.4796172289215
1	"at1g04270"	236.931012132224	235.310932703944	248.523076332963	242.129648762806	231.657446912462	202.880985604861	123.90882272865
1	"at1g04280"	58.9884031399393	55.8776177373374	49.3874619817621	51.488231131007	51.7352662407376	45.5393207020043	68.8254699802334
1	"at1g04310"	49.2441099523588	43.2667378479127	38.7292659109361	43.9386904106165	44.9055991720409	65.5515015312388	61.336406790747
1	"at1g04400"	29.9640297823907	29.7031366996821	33.1383775704243	33.2975249830975	31.3928725748377	34.4319082538276	38.7598064365652
1	"at1g04410"	37.7153232652194	46.4843523349525	86.5828626519128	81.4659465543732	78.3670654229186	89.5054029821664	40.7355973688861
1	"at1g04480"	205.389044693236	233.506525454858	225.469336961814	204.998766215799	214.676399634427	178.450062034173	83.5503258102565
1	"at1g04510"	34.5866682552685	33.3933541891197	47.5350009256337	52.0957083933024	55.6022158461333	45.6814250762824	36.0538898594867
7	"at1g04530"	31.8846861047745	31.5181292465146	32.3362296194222	29.7303239386994	30.5933301652501	32.3680247312066	55.526200365233
1	"at1g04580"	30.7836005106615	26.9273698994165	25.4984854648271	28.5500072294212	25.7085432765064	27.0923633778967	26.7515027708725
1	"at1g04610"	30.772124650404	33.2374497667917	38.8255932858727	35.1636310696151	32.5875266321333	32.2478128715732	31.0515315435487
1	"at1g04620"	32.4330337927244	35.3380212802019	28.8090509562533	27.8435837438358	29.5337796548291	28.9299555322852	32.225050799029
1	"at1g04640"	36.7403653492994	37.9585241546612	33.5914669968431	36.2740502287793	43.2178979243554	38.1038894865078	36.5503468382996
1	"at1g04690"	30.8870187845962	30.783939210244	31.2840197592956	33.2481658140716	35.2665492783175	35.3152958079074	29.7081352898495
1	"at1g04710"	96.1488870086389	70.1850736196807	55.0373139242823	57.1102442999502	58.2766823866974	59.4844726462293	63.4111682040317
1	"at1g04730"	34.235137227708	29.8730089696368	34.0716522493407	34.0975148361285	29.1962912678991	30.2944891341643	27.6803617353531
1	"at1g04840"	29.7956311797552	29.5933210015368	31.6280340678962	32.6041471595256	30.802268361275	29.4110827359348	30.0148495864964
1	"at1g04870"	30.4369080969142	30.203213357191	29.5505919094694	29.6604277076377	29.33237265889	30.1889781426931	29.4477263706385
1	"at1g04920"	28.7632253424403	26.5134938437016	26.9078719578491	27.5509268773303	28.5666193799686	31.2363683644562	46.9488343518772
1	"at1g04940"	30.5366048243743	28.948776837718	30.6770459562194	30.9368058645362	30.3797060716525	33.1297409890268	32.51510441318
1	"at1g04980"	39.0629186313568	35.9622696169193	49.7290650525425	46.8460809353355	40.1240669673452	46.862633782151	30.2419163628894
1	"at1g05000"	31.1074937450769	31.4331754266094	28.3979242956241	28.0557702032933	28.9734469385332	29.9053671637718	29.3781037509231
1	"at1g05010"	29.6914630794779	29.4935928804885	29.1031672434462	29.4141616249724	28.2161405546542	27.9484242704307	28.4498785076492
1	"at1g05140"	29.9180674626554	29.1430608001287	31.0116568825337	32.999413782672	35.4175792651051	38.3941680467229	32.4303657857879
1	"at1g05160"	39.129394526366	33.8982913433701	33.5260671269387	35.1424989578146	34.7706843188339	33.1310030485043	40.0000621874517
1	"at1g05180"	44.5552263937689	45.3927972810665	49.5007157119975	50.1398259869338	45.0233127945956	39.0444694675187	40.4895912179908
1	"at1g05190"	32.4028351691638	33.2588414109692	51.6087181491655	52.3189136163969	50.2977634592235	51.200891476614	29.7958800541283
1	"at1g05200"	27.4112217586156	29.1729103381888	29.0813376807189	28.9995146528351	28.8383332874839	28.1203604351011	27.303648247075
1	"at1g05270"	29.3065965663023	29.2150762689403	30.6485125397628	30.2800002031044	28.8105436533225	28.4173069747997	27.6305421264223
1	"at1g05310"	29.770302892312	28.2540942466751	27.2318854617156	29.3535904021978	26.1696148672463	27.1766932683136	25.9843658013814
1	"at1g05460"	26.6234278333952	29.3231520884096	28.9551233014125	28.7390676588507	29.8831561619585	28.8904397889683	27.1908960113491
1	"at1g05490"	29.4439953335141	29.5648665496734	27.6966704984552	28.7148730730261	29.9333923252945	28.6993685749356	27.7182097311497
1	"at1g05510"	42.3058445371322	30.270043564554	36.4204974842464	30.4117109811336	31.4854699456749	81.1703207644272	244.50215052224
1	"at1g05530"	26.4374318079499	25.5888073872152	24.9536418263948	26.3794433451504	25.4032865511532	24.8958832600894	24.7880058193474
1	"at1g05560"	34.4711516778886	30.8741203388858	30.0273418237446	29.2476424468708	30.9849005468793	36.3609699815613	66.7910473866071
1	"at1g05580"	40.6711972162119	46.520730497274	41.0941114759767	40.634316322537	40.049708400936	40.4123667705815	42.3873578440553
1	"at1g05590"	33.0917338469896	33.0031789529433	34.7199412729918	39.2389058078841	33.5897208086045	32.8411058583599	28.7501152310734
1	"at1g05610"	30.1905003817426	31.8246905719443	30.6277844954545	31.204164334268	30.865983209676	29.3653201378769	29.4310869880812
1	"at1g05620"	33.1791371497211	37.3232648625492	30.5316251843887	27.8544778249387	32.911481522411	34.9768873114804	29.540167352268
1	"at1g05680"	28.6949941104716	25.4019105777499	25.3498077132747	27.8406277389717	25.4334743851484	25.1013052449469	27.2516937106669
1	"at1g05750"	28.690366764822	28.4551105392335	30.553099760908	29.4552179537005	30.0698554652329	31.1108736875068	29.080902099144
1	"at1g05800"	29.4500897927324	34.4848687107839	38.3435763851	32.2137330342201	31.4208284438842	35.311228525782	29.6186490627105
1	"at1g05810"	33.4562114860604	36.9456953784876	29.1945659686867	29.1678854547257	28.1495633287623	28.1946635039328	30.7208246780584
1	"at1g05830"	32.0830384159605	30.94814774102	36.8494204567724	36.6070352254864	35.4111137215423	41.2413558821724	30.6491636133843
1	"at1g05850"	49.0011767613799	55.8322331991118	87.3336647404654	70.1103539999621	65.6197045330135	108.612429307147	62.972679949324
1	"at1g05900"	29.6004694810741	29.4859007730814	30.5976571701168	29.110572759738	28.5426691271156	31.1516829545371	29.0155103642862
1	"at1g05940"	37.0248083722252	33.5171016199193	41.3991977337726	37.5921775905573	38.7559144518614	53.745361437058	59.0161214669348
1	"at1g05990"	33.1600671290032	32.0647897233086	33.3097382307337	35.5830177472344	32.5056016095688	32.7088070861656	29.6628390616947
1	"at1g06080"	37.2788927813045	41.388997487255	40.6572598437229	41.0809928799195	43.5793984125527	36.1088677889518	38.3557035263336
1	"at1g06110"	36.3097558515614	33.9159300771776	33.9609138422393	32.0594961126965	32.5102586578452	43.9394103965904	91.5605687455031
1	"at1g06130"	35.1086412440015	32.1379783589447	33.124159506318	33.2676904368187	33.2314281667219	35.155764434869	46.566050788101
1	"at1g06290"	28.9362365503878	28.1351686701893	26.8003384848028	27.5025446095448	26.9722244206888	27.30558372934	26.6073036007033
1	"at1g06310"	30.5193636303249	29.1011583446433	27.670987277291	30.435559488861	28.8637997931665	29.1214720369696	27.2751415340049
1	"at1g06400"	45.5003931851144	38.1079970609845	41.6195178011471	41.2071120681855	36.9030752106108	37.4024731535229	60.3623802545924
1	"at1g06410"	37.3973713113636	37.439218608299	48.0233419182797	40.3375905329012	35.4641034004809	50.6154990096907	50.1194687721249
1	"at1g06430"	29.975775047528	30.6979303830079	30.3666992691007	32.0480544495294	34.7052303118709	46.8452803919456	35.8020485028441
1	"at1g06460"	32.7919402902603	30.4524176396555	30.9032619200628	30.546655581258	29.2905726966886	30.0623597643299	30.0678308146763
1	"at1g06560"	35.2367663953434	34.2661366658105	39.5379212655395	45.7456386773646	47.7891143671862	39.4809331196718	32.9669258500091
1	"at1g06570"	72.6959138672869	64.4985653483859	48.7774206985158	58.6244995884826	60.0835589491834	50.4721290119607	58.2739274118366
1	"at1g06670"	30.8611100124412	29.9551256866	34.5076784208964	32.772038538974	32.1837949751113	32.9160319601254	30.2975140646885
1	"at1g06680"	82.4601930873315	77.6876055107892	98.5399617464915	110.078670504326	137.308905792742	137.38942339205	52.4799371474471
1	"at1g06780"	64.5776292534807	61.1452164768431	46.0443652687275	50.040310750434	48.8269310422025	48.8128684672392	45.5694212054531
1	"at1g06790"	51.2035211386873	51.5535935119949	52.2469778934629	52.4704189424861	48.8568925229593	45.1649192294196	46.2820094961314
1	"at1g06800"	34.1971109598457	32.7061410288649	32.1449323999911	34.4426243338106	32.9323771841633	32.6143846791565	32.5952754398548
1	"at1g06820"	29.2752158044992	27.2072702434478	28.722458040704	28.7680546631155	27.0569752429942	25.9024928105385	26.7536515918855
1	"at1g06870"	31.3763059106709	30.7964875172478	32.0742198034496	33.4450400358558	31.7518898335202	30.5149204930965	28.7906072530608
1	"at1g06970"	46.6415458899038	39.616174424091	38.8195108804838	44.3830836580786	39.2284659526727	35.536058630636	29.2928376416489
1	"at1g07010"	31.8739179737917	30.6548255630333	29.474341678823	30.8949890273488	33.1533854983168	37.2372699858623	29.3412716817114
1	"at1g07070"	34.9331412844594	38.4375801787782	42.846993150045	42.3802387322205	42.0814178943628	34.9985050395013	28.7142429344742
1	"at1g07110"	31.9481859891919	33.0959755257342	36.4782127988749	32.1943118733729	31.9557249956874	34.5308597199664	31.9181451215449
1	"at1g07180"	27.4076418631739	27.8865760519286	26.9534920947175	27.2109555528651	27.0937175965204	27.2685729366243	28.246941899965
1	"at1g07200"	39.8905056623754	39.4225779598443	32.4049940904176	35.959441291544	34.7329888722523	35.1729254398891	31.6024644940865
1	"at1g07230"	30.3542585331943	27.4694280610281	28.3053062127934	29.5523813896613	27.8760626380413	29.5457283596123	34.4673039415618
1	"at1g07240"	29.1557571793291	26.9534425500714	27.3984091271738	29.3610836039817	26.2278679137287	27.132450890032	28.1363824575939
1	"at1g07250"	29.4815023429947	29.8555963179435	29.0551813399951	29.0324760948838	28.0834568723297	27.9704985761784	27.3072766840635
1	"at1g07260"	30.5936412102254	31.9229052719203	30.2167238065281	31.2167701051854	30.1338347078496	29.7755058848712	27.6462011025023
1	"at1g07270"	30.3633159832717	29.78615876544	31.2683463249977	31.5388745867699	29.9216639644255	28.9284966667817	29.066077029761
1	"at1g07320"	67.7836147236189	55.1708956425396	72.5729154437108	95.0227525543225	99.4437050043892	101.27958466542	53.6981552941998
1	"at1g07340"	29.0247116437011	28.6338317676835	27.2640848718603	27.9729119470963	27.1662744556555	28.1215111080468	26.9364902019547
1	"at1g07350"	30.2716404857748	29.1973398445817	30.3083546897551	31.1692203736314	31.8810354756554	32.005786008158	32.2958425652591
1	"at1g07370"	127.325217494415	151.423099228618	173.959229763758	150.022260314928	144.304762672616	98.6219508831578	44.8938651822273
1	"at1g07380"	28.6200404769106	29.1364357823671	31.9341793537896	31.5684498558292	33.1638751806842	38.3033136817169	28.1552304146139
1	"at1g07390"	28.5730694308469	27.2247238388197	27.4411935636918	28.8505380816372	28.3804974639276	29.1483862623645	27.9635423650152
1	"at1g07400"	33.6847992572317	30.9539411012556	31.5107662410802	32.9350863669734	33.408553216205	34.643801768859	49.9728919315262
1	"at1g07410"	44.0094198780216	40.4419868824468	34.3712990880473	34.1749275054096	32.2002582908895	32.8234239377917	29.6527989707549
1	"at1g07420"	48.8385422386869	58.1522750887702	43.1037326109932	46.2792655084326	49.2120821242101	39.919627340445	38.7328959542144
1	"at1g07430"	33.7430738522737	32.0617775396187	29.8497475081449	29.4571428163018	28.3316259664002	28.0255818084121	33.562389590135
1	"at1g07510"	34.0579760555439	31.7785667235009	33.8584018819554	35.5702266931208	35.7404682817671	42.73128749523	46.423711452231
1	"at1g07520"	29.5149218430271	29.0276622672237	29.3641408234602	30.78357046218	30.7463595324715	30.9778608121994	29.1297775618009
1	"at1g07530"	34.4381045500475	31.3626067268013	31.8580918920139	31.7235550655976	30.7174537909639	32.9789672063878	45.5018525666813
1	"at1g07670"	136.364220857232	118.478557216063	106.095003086856	103.948172326405	81.4840441006704	71.2275765135948	75.666320400823
1	"at1g07720"	29.8534374787896	29.2771379458444	31.3258021301929	31.3957699061514	30.8362783065661	31.6023530437213	30.2697088126067
1	"at1g07745"	32.8674842663688	36.5288844477901	30.4696899098104	29.6796860546064	31.5632078090932	29.2484029615294	28.7410768082896
1	"at1g07770"	152.84310341	152.171299462152	142.637748930639	145.109863310528	142.715684281721	149.167400962811	103.029627923234
1	"at1g07780"	61.5098246624066	54.614089171202	69.6162057498108	75.0005188715385	73.8278767065666	73.2526188132547	43.5481064111862
1	"at1g07810"	42.0220936889156	40.6244066418206	51.1851016116995	47.33266249642	44.2681743919941	42.9315664866774	46.1625065393984
1	"at1g07890"	27.8286316695593	28.8985032467081	33.5665109148985	32.572697109696	31.7690917245048	28.2247441263867	29.009583809493
1	"at1g07920"	51.0787594602688	58.7374092210407	80.99801432134	105.464093083855	53.7302809130941	53.925113629922	38.7694876030107
1	"at1g07930"	68.2900368282226	71.8909229944922	79.5419766538399	84.0210925541914	58.0406985226746	82.6881359506913	69.1187234401794
1	"at1g07940"	33.9693504353557	35.8352674609804	32.2989482026892	32.4543019182357	32.1427057044052	28.3412627594467	30.3492008313234
1	"at1g07960"	36.7153696699352	37.0219768515945	41.5422109787142	39.9325073592931	36.5129493741604	38.6557904847385	52.5503496182471
3	"at1g08030"	42.7383354378712	38.2743900669887	35.1002906255775	32.8979288709791	32.3617570289377	29.3469090416691	28.2600015145081
1	"at1g08040"	75.8990954755062	53.6836612853483	40.8541935056856	39.8733498341938	43.4734372692107	53.7149425299888	65.8492536176379
1	"at1g08065"	29.0848417358596	29.1963287726385	27.0822520684673	26.7751820161881	26.6648351841897	25.8245937141323	27.1734877260907
1	"at1g08070"	32.6674330947505	27.8453250798047	28.2833850820583	32.6298572322957	30.6058311764278	31.6141205413024	29.5545339550466
1	"at1g08080"	30.7902382452621	30.9070556313603	30.4878128569433	32.3568440055578	32.4700007699415	32.4116844980325	28.6863067054649
1	"at1g08090"	28.8079205757722	29.1000463315782	29.9370416825043	28.6934336495303	29.3880262811234	29.4865043333387	29.1218979172031
1	"at1g08100"	32.4325585330544	33.2897247810792	37.829049009987	33.322046710849	31.9309522877098	35.8899730008257	32.5418441087779
1	"at1g08130"	86.3709030461069	79.4265442531652	123.200664486844	103.463372746108	70.5529422207182	63.8009337235749	51.3355529823143
1	"at1g08135"	29.5053929273955	28.5698549296282	27.0216046562746	27.7854737893742	26.8413570130126	26.0992951648124	26.7649618531393
1	"at1g08140"	28.743895087479	28.6050031288235	27.9550134895335	27.4838139893283	26.2317395934772	27.0553882045703	29.8606190860136
1	"at1g08150"	31.0457948537318	32.8593319621687	31.4716653420184	29.8362608448177	29.765723234956	28.8421009723633	29.29878733668
1	"at1g08190"	31.3896928672454	33.5991729064868	33.1415705874058	31.7827113538163	29.8949873891929	29.7143216193808	31.305829278267
1	"at1g08200"	35.0326551377426	37.169867742568	36.3657756551404	35.6112175725571	41.1893122180985	43.0845092927841	36.0422721952987
1	"at1g08250"	31.2310687088995	33.1593984113102	35.4828611304106	31.5114151856117	32.7972479638155	34.5418048312476	30.5264409864629
1	"at1g08260"	25.5133015582068	25.1203680745327	25.6366464772599	25.637523803987	24.8524398440073	24.263012121334	24.6151783682345
1	"at1g08360"	262.830761175324	247.137734006768	245.347587067817	257.437153767672	235.27275798528	225.196741894726	164.027466785292
1	"at1g08410"	26.6246681106075	25.9460177927172	24.4687172630688	25.9893108257991	24.3908267736049	24.3693131048046	25.2501456768075
1	"at1g08420"	30.7706314218607	30.7866263822459	29.5908397075852	30.2621643806255	30.6114572309127	31.8771589072803	34.1982945481204
1	"at1g08460"	33.5670051687665	34.3785823587884	32.2978285183385	30.459189352312	29.0347660210996	40.0186714422156	33.4940018510778
1	"at1g08470"	29.4181292165222	27.7266678253987	29.0064890602086	29.8759433390814	29.6710305028322	29.5728591955529	27.4417809826549
1	"at1g08490"	29.5508007082718	30.3230258945244	30.6941961240232	29.225932734474	29.1495263237672	30.8586771459828	30.6564144103644
1	"at1g08510"	80.3324739131069	63.4399024037711	68.7782003835518	62.7517182951989	66.1187725687645	70.2232524026052	58.3803290072949
1	"at1g08520"	120.925796586171	109.548470505069	93.4513667315786	89.8216025853469	84.6653065015417	85.1794679426915	84.9098460427293
1	"at1g08540"	36.6057580579886	31.455353627006	35.3549495403402	34.9418494788127	36.7702532490599	68.6886332736356	86.1845254613611
1	"at1g08600"	31.1050799998971	29.5178711630768	31.8136696248641	31.4629851555761	28.788577215625	31.5461178514885	33.0126388978524
1	"at1g08630"	52.7359031211185	59.4798787322234	84.1684521837012	81.6808579717427	79.9225010995027	116.462143634745	46.5809939030931
1	"at1g08750"	29.4492710368185	30.3309489070157	31.0155703445866	30.3839822176093	28.8698472579957	29.2168888829731	29.5177389106957
1	"at1g08830"	33.7180830564254	33.3490787878766	44.7886219703174	42.2385432513954	36.375035120258	37.4084815382822	30.3987145468357
1	"at1g08840"	39.2614304375172	41.040347549698	45.0405412711704	46.7435975188046	45.2297624358121	36.4101111643455	32.5421372531062
1	"at1g08890"	28.4186928833822	26.8959492786553	28.0914657574147	29.697514007068	29.5267468001472	29.3286669267459	27.9480480409634
1	"at1g08900"	46.4833012489432	48.309677798553	44.0012394029986	44.3638135195792	43.4163194202364	38.5607817218479	34.2923724901034
1	"at1g08930"	37.7133747893237	40.8031876328308	44.3499013527651	42.9360600428125	39.3109455368349	36.2287628825495	35.416537761334
1	"at1g08980"	30.8221049621858	30.9024064046799	30.3704051487628	29.0348342874555	30.6844134863289	31.5993342271637	32.9700412647604
1	"at1g08990"	28.732837566102	29.6208597495076	29.1805736869582	28.7963670712123	27.974086356841	27.6551064163564	27.9413662908599
1	"at1g09010"	49.7342572881108	52.3471380115475	58.1322394029337	62.0510052537427	56.4270037747885	58.8799845363431	48.5535538246172
1	"at1g09080"	31.7691873833751	32.2997216087074	38.6367433410219	32.5253631647673	31.861242599748	36.1763721647155	32.6481824149523
1	"at1g09090"	26.5486948342098	26.4126821148478	25.8931221350381	25.3170733201924	24.7170487437315	24.5133053218043	26.0700386727753
1	"at1g09100"	29.0127832101644	27.9440499892195	31.4842857613127	31.3163630008339	31.3514123477715	30.3984357508738	32.2774703005053
1	"at1g09130"	27.3259119738024	26.7431724370913	27.6348652900643	28.3858581163226	28.6928416020442	28.4068158176871	28.4051671496578
1	"at1g09140"	49.155918931498	49.5874236677003	62.8266700693265	61.5634636452498	62.1213468463136	76.7251935611765	60.240942389707
