"Phylostratum"	"GeneID"	"Zygote"	"Quadrant"	"Globular"	"Heart"	"Torpedo"	"Bent"	"Mature"
4	"AT5G17640"	27.9980604685396	29.108039909963	28.7586224009426	27.300314404783	28.5836926445832	28.4018676745034	32.7827987212806
5	"AT5G17840"	86.591085661285	100.411427586705	101.63817845672	96.2022838710183	93.2169667388936	69.0627443778482	47.4510609575803
1	"AT5G17870"	72.1606497060552	73.5151003399982	86.2407327427127	114.438695466175	121.533780242367	94.7148773899856	47.3738249669583
1	"AT5G18010"	118.438187971617	132.619993553008	98.4368720145048	100.813148844781	78.7464750703167	67.1922779863877	55.3065595295893
1	"AT5G18020"	74.5105304906629	87.3607379433118	32.0774441313519	32.3249019952111	29.6513132103791	28.597418372993	27.7302393462444
1	"AT5G18030"	59.2801184884106	71.8023146284296	31.3641551568028	31.5424900459682	30.4563547736757	28.9803314784355	27.2922814912935
1	"AT5G18050"	28.0351158442408	31.0123122549738	31.7309669250718	29.2769222374894	34.7207152576095	30.8915711546046	28.3788342272899
1	"AT5G18060"	28.508056752434	28.2158976678042	27.7544565808808	28.6254672765354	29.1619139512481	28.1692281985148	28.6312259185666
1	"AT5G18080"	36.3739249463128	36.1311633773395	29.4044083599721	27.5909163186002	28.4236313338039	29.2242505070703	28.3660404744829
2	"AT5G18120"	27.8065207820036	26.8079354091284	27.2105463469589	28.6476628453352	29.476331157388	30.9884385134198	28.7169727008263
6	"AT5G18150"	33.3836276039618	34.1236671827633	31.1239204776648	31.4240049818606	32.3425598708575	29.8411904856358	29.8127030928093
6	"AT5G18160"	30.019269276583	29.8719222012913	29.1673630758764	29.4341720895968	28.9827249029487	27.9289082869345	28.1505780526795
4	"AT5G18250"	31.7991086353061	30.3991888115456	28.9871945365536	29.4282651442453	31.3791162638466	28.9626875306833	54.605221435317
6	"AT5G18260"	27.0723874048817	25.4849536079625	26.3471809611579	27.6429018610565	27.902987458335	26.5583661489181	26.353414190575
1	"AT5G18270"	34.2745098579104	35.1805337509254	30.2918124135879	30.3549973826387	31.2884228749229	30.4559054634729	30.3395852245874
6	"AT5G18300"	26.8278612733106	25.4057783565078	26.1575497304316	26.9633490371652	27.8956371015254	27.796762158568	27.3321460317334
4	"AT5G18440"	36.4573104877472	31.6987127656629	29.7657767981956	31.0341807915079	29.5697052589301	30.1218063186788	31.6646772918974
6	"AT5G18470"	26.1759598219435	26.5190333081732	25.8659262602367	26.4172322679724	26.7597621215137	25.8015879123747	25.7987219993549
4	"AT5G18540"	31.0403824912001	32.6515220625318	36.7885710105734	36.4364179496284	36.9187147392755	32.8225380950346	42.9770209530628
5	"AT5G18730"	25.9533918823725	27.5224960532289	27.7613907972926	28.6364353822189	28.8475674711058	28.3293406206357	26.882961629999
4	"AT5G18740"	26.6036612593079	27.7175322368352	28.627201033283	27.0981885630756	28.8378245573414	29.1290422654093	26.2078337639722
1	"AT5G18970"	27.4365853997906	27.1202219810237	27.6509642291187	28.7553092297753	29.316660202008	28.0791841281046	25.6136671232372
6	"AT5G19060"	29.8529559373942	31.7133187320406	28.0208822291519	28.9293706654673	29.7983732861376	29.5820457304765	28.5405947432775
1	"AT5G19110"	25.999658699683	27.2920688772398	28.4726503631116	29.0805932367275	29.7666381575078	28.1647385856855	26.1536926952964
6	"AT5G19230"	38.2220286091673	32.6001953215008	26.7603290039566	26.6938800926355	26.1259637315066	25.2877381016966	25.5733002934701
6	"AT5G19240"	28.3135183313554	29.2424201409528	26.9343868558391	27.4931743947475	28.7066845299139	28.6176210157308	28.2229607695578
6	"AT5G19250"	62.5754185763068	46.6543754861213	30.4519554281823	32.3689535666509	31.883852841211	31.019265336239	29.7511968683614
5	"AT5G19480"	43.0900962751303	38.2161760907603	47.8314931922473	41.0356554108741	39.1685725295166	44.9103596400652	47.328489485721
1	"AT5G19590"	31.806999009652	29.1135726268694	34.0209610975351	32.6390885289403	32.1502379617943	36.8518035515224	46.2548054260311
6	"AT5G19650"	27.8072893285196	28.1146490036778	28.89632194069	29.5871454013394	28.8349204333912	29.0540694636741	29.6254767978509
1	"AT5G19790"	32.9674858459058	33.2789672465959	29.0760169332046	27.8671538177116	28.0671124717168	27.8844920072072	29.8915991408958
1	"AT5G19860"	97.7598171847717	70.4902067595209	60.0473293577658	66.1663663805109	76.4884760143644	143.271264774204	194.546774504231
2	"AT5G19870"	28.85000237435	28.4026830422761	27.8416342102974	27.9558197018081	28.6817672694693	30.0159125098672	29.0560513421903
1	"AT5G19900"	91.0108404037673	77.40249813798	57.6122955713448	68.3058138960367	68.5939823453924	62.828939160231	71.013427814745
6	"AT5G20130"	32.784121217443	30.7890723894047	37.3588935328658	36.8849110884112	38.9054526898223	34.3045146737277	46.5319721804266
4	"AT5G20170"	31.4911277552901	31.2190518209634	29.4067519695732	29.5601272984404	29.0421112163011	29.1716459460209	32.737111479176
6	"AT5G20220"	28.4674439825566	28.5520290014563	28.7284373435104	27.4430148252702	26.6016500465667	26.6831160717784	29.3431464468281
1	"AT5G20230"	45.4844854428408	32.5599095207588	30.0546146955838	30.4249176909322	29.4136535217915	29.0514875006427	33.8160393008998
3	"AT5G20540"	36.1582763001778	35.230157408107	40.0186296117196	57.9468945242107	54.213021295626	44.2191310407611	46.0111088977434
4	"AT5G20610"	45.9332205489665	39.6573997256502	41.7472984036093	41.4231278756204	33.8296613935168	35.8196415113273	50.4066394039515
6	"AT5G20670"	30.9405141133757	29.9288597276943	26.7194114755546	28.1200595714163	27.1067404329624	26.7236821321464	28.2317335741183
1	"AT5G20700"	27.2608446677648	26.9729254086389	26.9252107289804	28.0952804755532	29.800437122633	28.8765169108049	26.9730413227726
1	"AT5G20730"	37.5808522787869	37.230251691333	39.2089511846466	40.3117681576981	41.8237310148198	37.7054488502657	33.1692355504314
1	"AT5G20740"	33.0753645633725	32.9363039061762	33.5932506167534	32.6398678612521	31.7446808457732	31.3650961452376	37.9458155927633
1	"AT5G20810"	35.0176474081284	34.8619325052413	36.0318332034328	35.352363372199	34.0886812299919	36.4669404392526	46.5374264006939
1	"AT5G20900"	28.3920602493021	28.2741978489223	31.9844454696341	33.3610218668433	32.6396911443721	32.4898539393454	31.3586141100017
6	"AT5G20970"	27.0455959353829	27.0837235327789	26.7013874808033	26.8893777447527	26.125357071244	25.209095160279	25.5345219927846
1	"AT5G21120"	28.4889551563409	29.3582345364976	30.4536899373459	29.8344783312864	30.6396053173013	28.8696323080153	27.3355336640791
6	"AT5G21430"	27.3698659057731	27.6942134623824	27.0993822734025	27.2746856993807	27.107587050492	26.659205616447	26.9726995089479
5	"AT5G21970"	28.9188154321715	29.2722917517573	30.3283912712165	30.1077547053911	28.9260790274105	29.4513692703752	28.8340333529668
9	"AT5G22040"	26.7603317860598	26.1615179223225	27.5860788460412	28.7478915783401	30.6765569303336	30.0252003040779	28.7270055748942
1	"AT5G22200"	27.6420193925842	27.5336644255718	28.17853060399	28.0852186211893	28.5840183669127	28.9618458493239	27.3067944402121
6	"AT5G22240"	35.4620486717843	32.8067774400352	33.3070859878195	32.7724662483616	31.852649450242	31.1644635249831	35.4375100141079
1	"AT5G22290"	44.1879136529436	36.6776309213123	35.3708444343643	35.3594151393939	41.1213542213775	59.9929303001612	233.833593245282
6	"AT5G22310"	30.4455622923933	30.7955487449079	29.1372659836162	30.8256502737574	30.0058009341527	30.0762895500758	31.1687948387486
4	"AT5G22340"	27.0094463660402	26.6672365872432	26.1033132322316	26.5749961241766	27.0180364034842	27.0411443563323	27.3803177099901
1	"AT5G22380"	25.9792460321696	26.8667120429724	26.3758224895452	26.2663225595057	26.2819732154951	26.1240199146303	24.8272859430909
6	"AT5G22450"	28.1046586743195	27.2095676555141	29.1737053131754	29.1717502440289	28.4363960656058	28.7258125368109	33.5360281488431
1	"AT5G22640"	44.7618554686912	42.4178454073283	65.1879945312019	68.3170628686567	61.4858613016033	63.6995411992897	40.8874292173034
1	"AT5G22870"	28.7276692824183	26.6309600915926	27.361267585768	28.6107343142395	28.8146135164086	28.7627243059485	27.9034603122982
3	"AT5G22875"	67.3093801635404	68.4668614367564	54.1833102624784	58.3007181087849	55.0034754811003	41.9730739760623	68.6031584768515
1	"AT5G23030"	30.2402238368039	32.9264325884236	28.5163426985299	28.3643858650245	27.5913104092575	27.2173801953825	28.8575983477489
1	"AT5G23100"	33.2819469532658	32.1436419996241	31.162014934853	30.8318110609805	32.8110109109732	31.1865157832676	30.1470535492277
5	"AT5G23280"	64.0202340123808	46.1841756124324	32.4314145389929	33.1214744840866	32.3964502530756	35.9897629333676	40.1174951984792
4	"AT5G23350"	47.4082876720938	51.4872849934816	49.7419198061353	50.3827396238037	55.4871555587417	51.4187354084093	47.0626858349585
4	"AT5G23360"	38.2807190501955	32.1077813933009	27.887452072572	28.6536261265481	27.6537781830982	27.1870158605169	27.1101200993282
4	"AT5G23370"	27.441756474395	27.4484740213368	25.1173247600138	24.523916546914	24.432760175633	25.2826306938182	24.9873609450858
4	"AT5G23390"	40.9523817744463	43.2404997542813	40.0392943494263	42.9164636008141	50.3913830232908	51.8394981071383	48.981679850736
4	"AT5G23480"	28.0185492058386	28.2658791991334	31.4357603820871	30.5345340835586	30.0091899924007	27.6513735246551	26.8745325205854
3	"AT5G23490"	28.4530325905693	29.0650510011594	26.0804102728466	25.4517094514298	25.7251288218349	26.2872737612709	27.2798489328662
3	"AT5G23510"	26.1758703064483	27.4011043025642	26.1498285233384	26.4143142576142	28.2853195933862	26.2215544848127	25.4453113146607
4	"AT5G23570"	27.1999209833411	26.0662009487382	26.0658064348679	26.6475243352924	26.812720619139	26.5051192319522	26.8040213456862
1	"AT5G23750"	35.3325427049908	39.0484513137205	33.6430738191385	35.5832723762163	32.4630410467042	28.9987334275137	29.0887895623039
2	"AT5G23920"	26.4465024776434	26.2097667273099	26.1810891312795	25.0793763798066	25.1323579156433	26.0383619991734	26.457208734105
1	"AT5G23950"	27.1527071891552	27.0707650519892	28.375211685554	28.9974535761332	27.8706179192353	28.0312615859508	26.7476969999288
1	"AT5G23960"	27.8628814805648	31.4627146428912	29.0558063749743	28.8811828306944	29.4878089063938	28.1702579079426	27.1873340583442
4	"AT5G24060"	27.0822217903185	26.7358193833666	28.0435555235066	30.2152958946293	30.8742803835166	31.123331722359	28.1677372325148
1	"AT5G24130"	37.4667302816779	35.0920292516691	29.0103736945942	28.9656160818305	30.4743034325643	30.2492384052888	51.0872193410446
6	"AT5G24180"	29.6671864422631	27.3070530431242	26.0390972270546	28.4300127805107	26.8265395643941	26.0044347640936	27.2853963632563
6	"AT5G24190"	25.2507481572329	24.383182683973	24.3510536486617	24.5116784615008	25.7105833461631	25.6986937975454	25.4603649149025
6	"AT5G24200"	27.0873638732159	27.2202404820384	26.9794703246746	27.2439874522802	26.5443594460292	25.8982870051284	25.9581245932752
6	"AT5G24210"	27.5304083424129	27.376930594937	27.5756321178681	28.8121690679477	28.3894365741908	26.8789788050067	31.9011766397417
6	"AT5G24220"	27.1329426951814	27.5198115346018	27.9081865139962	28.2641419204617	28.2990230414409	27.4671093582852	27.113930495227
6	"AT5G24230"	27.0258389620008	27.6127707881697	28.5982410752829	29.011198822179	28.8475332428962	27.8953214840769	26.8596445006258
3	"AT5G24280"	33.2521092714432	32.4811935433414	28.9551908247899	29.9502228288873	30.0403723029526	29.0781693199555	29.1348186385294
6	"AT5G24290"	27.1557176318358	27.3477329901401	27.2919141615241	27.7271200181339	27.2944836972602	27.7990248516023	27.1419729570273
4	"AT5G24310"	27.6872611285407	27.8802214051467	29.8346227896382	30.8532186149193	29.767340201973	28.1874907024375	27.2808679114137
5	"AT5G24560"	29.4716244733812	29.3143417033369	29.518349974211	30.3548227041437	28.2769814478137	27.869366715087	28.6288138018326
1	"AT5G24590"	100.859208751606	75.1872221457875	72.0418277808108	72.5551604987543	78.2925103569939	95.3246153257384	93.1760969830782
3	"AT5G24800"	26.5445294119146	25.4373732429274	24.0670279552752	24.2346711985123	24.3751544138699	24.9327880350353	25.8567508360969
2	"AT5G24820"	26.9568947247267	26.5785446008618	26.2666325268391	27.3280567201548	26.9636928071805	26.0478816643504	25.8983551408193
1	"AT5G24860"	24.4269416792197	25.0740299652848	24.5790148704133	25.199324731032	25.4684445186588	24.4820200330773	23.9903867392754
1	"AT5G25090"	89.5790842217088	158.61516305196	148.65383970823	140.37274888667	110.399476221584	79.8135529531169	41.0923642663695
1	"AT5G25160"	31.8754548516566	37.7712963637734	39.9931203708838	51.2411325596927	60.1230214227462	63.00866199976	32.8530288557996
1	"AT5G25415"	27.0083075700792	27.4140608484041	27.2009302487985	26.8783264583195	26.9488254734784	27.2458841974343	26.9284096763994
1	"AT5G25590"	28.4693149566336	30.5093425838709	31.6856063694542	29.6318749069309	30.5455929570863	31.7682457494902	29.1617780596451
1	"AT5G25610"	63.4466559638883	79.9665680268948	35.853257355504	55.348734574514	44.101849621076	29.3724476167717	30.0885251017726
6	"AT5G25840"	26.5895202363638	26.0225270948077	25.5923857426384	24.8043947940682	25.8422694436847	25.9017028011673	27.2651414392077
1	"AT5G25890"	27.7512504781316	29.3538461500363	28.8374183085102	26.7871828716646	28.7065557599654	28.8576629597755	28.3507378616501
11	"AT5G25990"	29.2431117307991	29.6861106731751	29.6529107053591	29.8816089258929	29.7971450343821	30.9013238955874	28.9750285832473
4	"AT5G26160"	28.5413321570665	29.3361882203534	28.9669692373918	26.6459146418358	28.8048407893534	28.4858022741154	29.7166471207638
1	"AT5G26330"	25.5958954072718	24.5516987314524	24.0594291619731	24.3578348463077	26.0321400388059	25.7008383151212	26.2383503559199
14	"AT5G26800"	28.2095710477845	28.685526223167	33.5909078025587	31.8729980234053	32.5288191147481	30.1708822360235	27.7985275563293
9	"AT5G26910"	28.6710405670949	28.2462626625187	28.9606238347864	29.3761502855633	29.5464032768796	31.1462463243968	28.9339222418945
4	"AT5G26920"	29.2942801072155	27.6845318074913	29.2593716559327	29.7925492145268	29.5013304310162	30.2067571712026	28.1932981610879
1	"AT5G26990"	27.5252397973206	27.9203954216268	29.7613239843257	29.0622987081201	28.3012257632068	27.0708315110563	28.1460043434232
1	"AT5G27230"	30.3494008886502	30.9354828021158	33.6994493426822	34.9193273703833	31.9830832316085	30.9977931149945	30.4015735957861
3	"AT5G27370"	26.7262544663483	27.8144629536506	27.469696785731	27.8631125397002	28.9429279807693	28.2677721495699	26.3681277663015
2	"AT5G27860"	27.8204501006005	26.6520457920213	29.066845360307	29.9767961997276	29.8324500234225	29.2492469168011	28.6198238708766
11	"AT5G27880"	29.2015181317684	29.6313894932384	29.0541236883854	28.0065019843607	29.1809890271046	28.9802684252579	41.15615430285
1	"AT5G27980"	29.8517064152118	28.4318244525391	31.0955067799192	30.9412726580534	29.2075665504677	29.1795432075281	28.8729122847003
6	"AT5G28150"	46.4036316789968	46.8176805384462	30.8593255062388	33.6819438275168	40.6490941719493	34.7300013820904	31.0782225183488
1	"AT5G28300"	28.2592148493195	29.2097449714988	29.4649797505446	30.5208656741581	30.6796632184905	30.0747162896011	28.5023308853855
6	"AT5G28320"	25.5843800960664	27.6125433290742	26.1457022567763	24.8899923684199	24.3593290896938	24.1179814391669	25.1216346562082
6	"AT5G28400"	25.9054293845904	25.8434733907809	26.1907113534551	26.2529539023707	26.829562083642	26.4456145003288	25.9810163869699
1	"AT5G28520"	104.580986751895	127.426673306651	124.341846415437	126.775823996533	126.662590215107	131.688556450437	145.012957283134
1	"AT5G28590"	25.0120367663251	25.2437574600138	24.1151280942068	24.7658043337986	24.2908429022132	23.658095796154	24.6010271066068
1	"AT5G28646"	31.2030666153184	31.586706517141	37.7460952020206	35.0089048814727	27.8189604173125	27.9318994699609	30.9239463345156
1	"AT5G28660"	29.2793976987232	30.2511964655945	30.0743023111094	30.3682899798458	29.6162491328662	28.7149488768481	28.9647536050283
5	"AT5G28830"	26.9330559313272	27.2805207703225	27.2352039004668	27.0444513847111	28.3500817670779	27.8497256557403	28.0547076976396
5	"AT5G33210"	38.7686258203718	39.8169598035812	31.9466003042577	33.4938121449321	33.9218727961768	44.0987530095807	78.3681316224905
4	"AT5G33300"	41.1625385271608	43.4134187895863	42.4899580606995	40.112829070012	38.1264425432009	31.1426848890715	26.3376021232002
6	"AT5G35520"	43.2548779561335	44.3284967148673	36.2414881868833	33.5693582005972	33.3913674622648	29.599666042035	27.2274110557725
1	"AT5G35570"	27.7215205481229	27.3636147447664	26.6995486965604	27.465392749786	28.8505816284525	27.7613327868098	27.3666114508172
7	"AT5G35640"	25.5063452536815	25.492522058439	25.4564653811168	25.2518056166287	27.0705745524545	27.0149065795164	26.909968149368
6	"AT5G35670"	28.3318959107928	29.3297535567553	28.4415108863787	28.7665392739551	29.7101089748927	28.6179695313976	27.8282651543354
1	"AT5G35753"	42.9380286808791	44.5757319064982	46.5232176015374	47.2095939296241	53.8425750870071	45.64997026286	51.7818826811077
4	"AT5G35900"	27.814720793134	26.3700759251846	27.0493408866094	27.9848331762046	27.6758392844734	26.6559521364366	26.7741627189348
1	"AT5G35940"	26.2080772053197	26.1197261892233	24.5075119973448	26.385341451268	27.6178634256888	26.0293117696185	25.5335661297046
5	"AT5G36000"	26.5303345041106	26.0489973319512	25.7369193941311	26.6753783422091	26.2322277323143	26.0053781918279	25.6056745859194
1	"AT5G36970"	24.6395188305291	25.1480155598807	24.7200350545868	24.28038902489	24.5075432550878	24.8005481915219	25.230551549659
1	"AT5G37020"	42.5906429160209	40.0451579345119	40.1021468627304	40.712026675173	39.678482014815	34.5970391652234	31.9016294881625
6	"AT5G37050"	67.9134405695957	64.6568146137745	52.2413219874842	56.0206746478477	50.8780638094651	50.5021569242344	65.1937733989988
1	"AT5G37070"	37.4414042605242	34.4014070206438	31.6509292280653	30.7726663550626	30.1137950564189	28.9855584489932	48.4188587948952
6	"AT5G37210"	26.119527798182	25.8428781678821	25.0842360078995	26.5072544353428	27.2984437212087	26.9298665128515	25.6921641439564
4	"AT5G37360"	28.0858595257471	28.2014505566646	28.4574432179	29.0228874907374	27.6848233568502	27.3442311118817	26.7906287776155
5	"AT5G37478"	28.2991569203042	30.7731328596878	30.9743555106478	30.270811885379	29.9595628406023	29.138577851364	28.4337254031194
6	"AT5G37480"	32.51787231662	33.0861896567133	35.7290034565757	35.2348939689053	33.2993919163699	33.2353774764181	39.2920241779423
1	"AT5G37520"	67.4835634062103	63.9611138270746	66.1474765580668	74.8080194297376	66.6332900883635	66.1424774256302	83.0512404482919
5	"AT5G37610"	26.6306067617694	26.4842408764155	25.9507319877494	27.073067764847	28.0851621216613	27.1116529153056	25.8626038673603
2	"AT5G37620"	27.3100726637627	26.8326652496542	27.4706566539644	29.9938599800026	30.645356256699	28.3598952272395	26.4191292324331
1	"AT5G37760"	27.0354447919763	27.6552906366937	28.1729583483879	29.4478798031369	28.3019891809745	27.8564610799721	26.9419472366049
1	"AT5G37800"	26.6157890057762	27.360784862646	26.644470169249	27.0013416962935	28.6569134538247	27.9993536657545	26.910812035314
6	"AT5G38670"	27.4217143410108	27.1883755767056	27.2428330042968	27.4354281687019	26.3094465240149	26.1241489469035	27.1679420770142
4	"AT5G38800"	26.1889406887717	25.7816839674991	25.7508193131791	26.5192976245601	27.2670990169471	26.5287410085741	25.1863734427964
6	"AT5G38860"	27.3431271273057	26.4200354466076	26.3293631199085	27.7244805055027	28.5687102649035	28.2810597821227	29.6595543746025
1	"AT5G38950"	29.6319310136886	28.3098731116902	28.7485419299832	29.3040913901114	29.0048709081768	28.6207814463547	28.9258554428387
1	"AT5G39050"	32.0554723877219	32.5068933304922	29.897074897053	29.1207212118793	30.7145343917175	29.3828510444443	48.2052626691319
1	"AT5G39090"	49.9629291875486	60.9905456361885	37.9402860031392	35.1100514525399	32.7046714553135	28.5528497369352	35.9588178893578
6	"AT5G39250"	25.5311952207491	24.8043954895095	24.6979291803989	24.4925455108284	24.8256764721528	25.1781754581225	28.1828957046646
4	"AT5G39360"	31.034002970935	31.8325589766201	40.2547073272183	39.5039213243445	38.2126256360382	39.1973333021521	29.4158286352773
6	"AT5G39370"	27.0079928021317	26.2402151915719	25.28932979539	25.9992666300417	25.9797110703718	26.0731873655677	24.4057880901232
4	"AT5G39450"	28.1998084160159	28.1586999540107	26.819984835939	29.0947341335163	29.7097881295037	29.5054293529174	28.1115726614503
4	"AT5G39460"	28.4013862144086	28.3154531325211	27.9731726516675	28.9929997309695	29.5345569528307	30.116780996647	29.6291952978815
5	"AT5G39480"	27.2938352728231	26.973490039296	26.2211573352512	28.2275628951562	28.0235326502566	26.5283729561389	26.473063366373
4	"AT5G39490"	25.4846565937232	25.9520627812126	25.705012997468	24.7589596106137	24.9864833600089	25.1532843859405	25.3003182153901
1	"AT5G39610"	26.1980093747598	26.2005109702082	25.5629994875406	25.814109585651	26.7129904091624	25.2198526918775	25.2343926477338
1	"AT5G39760"	29.5442593594762	33.5647025012885	30.7741773456253	37.9160462996869	50.6757732452106	44.6498139413817	31.6110303580886
1	"AT5G39820"	27.364578339525	27.5930620247192	28.2944276209999	28.4062589793165	29.5519408448921	28.5494064088905	27.2969908891072
1	"AT5G40090"	29.0537800879679	27.4785260266995	28.2212927131271	30.1789164036749	30.4603609039683	28.9566486579507	28.5595424630718
2	"AT5G40320"	26.9409707081983	27.304478918302	25.8864792082662	27.6399953726479	29.3583695817734	28.1145321977798	26.6639939506444
1	"AT5G40420"	63.3108664843564	70.4283169825887	76.6963505846269	69.4996080924202	112.935811857887	233.556312824124	253.171620388226
6	"AT5G40590"	27.8762174765516	27.7025005189062	26.9979902252001	27.9259618652608	29.0693107520629	28.6491385280605	28.0240622644184
6	"AT5G40640"	32.8292389799094	34.119238605221	41.9301333410711	41.3021240979202	44.8685670040843	42.5337922362914	30.3053953612224
1	"AT5G40645"	29.3318984622544	29.8801261309252	31.0036324678254	30.9067248992837	29.8085376310211	29.2422305202596	33.2725414869378
6	"AT5G40830"	38.4393696098154	39.8828058566596	29.8484927475409	31.3162855508121	29.9663811762448	27.8774473616219	28.7106324695225
1	"AT5G40960"	34.763785352001	33.6526456166525	27.7262013914636	28.9774125898086	31.0444738174123	30.1771382075902	28.2517489901068
16	"AT5G40970"	47.8672254470635	47.8477215862992	43.1871070112366	49.9295457019188	47.9996586446196	48.3077222501745	69.6536436878933
5	"AT5G41030"	27.2591115537539	25.2756728575126	26.4528890822912	28.0226893231182	28.1519072089264	26.9978731736409	27.1553686717746
2	"AT5G41070"	27.8243280152459	28.6605681799925	31.6898561688121	30.8698663019457	31.87042905265	28.7467391402921	26.5219272979925
6	"AT5G41090"	29.4509462751199	27.853021360348	28.9705825416059	26.2079303532347	26.9130937593581	27.1518039013985	27.7818971346451
4	"AT5G41100"	35.6868283544503	33.594132374568	39.061784329444	40.1354960228474	37.3357803855765	32.446072890259	29.2924916744889
6	"AT5G41270"	26.8772868980483	26.54070030538	27.7919390219538	27.0302474461482	26.7570741468495	26.609318692894	32.0915523152122
6	"AT5G41315"	25.9967066318024	25.6406866912725	24.9925995286605	24.5541839021377	24.6279024401186	24.9274894002585	25.5942779366795
6	"AT5G41620"	29.7729397607962	30.8012432817249	28.754658916426	28.9100648996158	29.2283563906697	29.5299524686377	30.8579172822794
1	"AT5G41685"	28.0292028427496	27.944396041067	29.7609624592351	30.7472801041003	29.915372648523	29.289872408394	27.9246369824211
2	"AT5G41960"	38.9299495889733	37.8106962379695	37.0243092575675	34.9529877406782	41.4763924178562	41.0484201644838	57.1541329739154
4	"AT5G42030"	29.3132663498969	30.3498399106157	27.9366496201674	28.1461829312609	29.1369311922172	36.703304156438	26.2683174489726
6	"AT5G42280"	33.4462774460776	35.6649128135763	32.641068579322	32.3641133665052	32.6471861574623	32.2176534527268	38.0041260917811
1	"AT5G42350"	29.3233463745187	31.4159502434671	33.4393716298617	33.8353929340269	33.2055774682507	30.7796813238864	28.8852841460838
1	"AT5G42360"	26.3231103329375	25.875415772505	26.3824245000341	27.6558515200671	30.5521591610151	28.4744776528034	27.7100242854459
6	"AT5G42410"	25.8867525522225	25.6430449128024	25.5697886929087	25.5924497576922	25.8053355432554	25.2993075221438	24.8280229478708
1	"AT5G42500"	29.8346949054285	29.1549403274985	29.182522680536	30.3915811303065	30.4252769486163	30.9386488182661	29.1806920514233
1	"AT5G42510"	52.9716461043075	49.0347753742178	36.2490553256219	40.4912669349824	39.0274666228798	35.0074691458837	45.3536897616941
1	"AT5G42520"	27.5880433811461	29.2684907161268	28.766780176099	28.2909673040707	28.0810079324087	29.2963608883424	27.5254293790306
6	"AT5G42570"	78.0743988705645	82.3870566958184	65.9834285029204	67.8301708460181	67.8290245175323	73.929626057488	111.031246863214
4	"AT5G42670"	30.0194254808449	30.2182303502373	31.7963334049698	30.7627819548233	31.9629378030243	33.2754168268408	37.3692803115072
1	"AT5G42680"	29.4698956394487	31.2778890576075	35.0512557264358	34.4396125558927	33.7865107698324	34.148184124489	28.9261611141195
3	"AT5G42765"	25.8827159065659	26.2147909070433	25.8564607670888	25.4362009761678	26.2585434535124	25.1373555430956	25.8451442344592
1	"AT5G42780"	27.5717900017391	27.2081990234561	29.4005575219247	30.9317002103021	31.2719213256877	29.9088606386134	27.6254534551019
2	"AT5G42840"	25.9428596207126	25.2977602071804	26.0439696129449	26.1922085113111	26.6713703153775	26.0818117564712	25.8948089353832
1	"AT5G42860"	30.8980545601175	32.7937773518087	29.8451138195183	32.7410597568252	30.0220879237271	28.9108128180444	27.7860317083962
4	"AT5G42910"	28.1012247811372	28.2680548499539	27.1882827685016	28.9117432819261	28.250490063006	27.6416071023376	26.8542850584409
3	"AT5G42960"	29.4363590513501	28.933510661515	33.652648721906	32.4841858448076	40.1614344863328	39.8562206562539	40.4727111644377
8	"AT5G43070"	81.6748602141442	94.8112449712585	135.841347755387	119.680357369119	98.742709158702	64.3728434279549	34.2415873609855
4	"AT5G43160"	34.6085355367719	41.3755706788438	27.5779904779155	27.9530694396877	31.483737451262	28.8466116311778	32.7676395091255
1	"AT5G43175"	34.6149085944193	39.2904189720598	49.9374811839764	49.238764525524	47.4081377824525	35.7551569287564	27.4080226211232
6	"AT5G43190"	26.5400915239567	27.0621732183504	28.468290594976	28.9417741767847	27.7544439090391	26.7785949930163	29.4281735654797
6	"AT5G43310"	29.2141729097368	28.9871810685344	29.4959784835153	30.909235812294	28.5976447456779	32.8148138193713	27.6229075877251
2	"AT5G43520"	25.8747258903355	25.9640980317052	24.818555443458	25.4416233385372	25.3535941002454	24.6382643118382	24.875696739991
6	"AT5G43540"	28.1217869240203	27.3269982197094	26.713312396631	29.0343308119888	29.621167372337	28.6707916929407	29.3445455289394
1	"AT5G43700"	31.073554317136	30.5941883026826	28.0081807816931	29.0422334540579	29.2655859893493	27.8402151805621	29.3604311037832
1	"AT5G43750"	32.7763542969623	25.9730614137032	25.604337370844	24.7063326052249	24.0151521002887	24.144632347584	25.3647819683119
4	"AT5G43870"	46.7903054916293	53.2577573692321	62.4078486410163	68.8794643562216	95.3768893862659	110.095489735048	64.8114935331689
11	"AT5G44220"	27.5969697756837	28.1605518305306	27.0578338804125	27.9978619469416	27.5267781351178	26.124759418988	26.4771995328056
6	"AT5G44270"	29.0737098355198	30.8591011696712	30.287577912405	30.3534478453437	30.2769384020247	28.9578050549416	28.0910919154098
1	"AT5G44300"	30.1250505725717	30.6531477029685	27.904119147538	28.1418167626044	27.5508715216053	26.4852897152363	35.458630529111
1	"AT5G44630"	40.2080925436659	37.9844342198222	28.6484143348284	28.259642412812	27.4746094312549	31.209779441707	27.1865557840636
4	"AT5G44760"	26.8940194894701	26.4962807559854	26.6514172943954	28.3627220766978	29.1220511743249	28.1312152065992	26.9768394850101
1	"AT5G44860"	209.862935150541	212.970903669961	181.234138368024	192.880762182235	195.369160898029	224.774599143231	227.07206745877
